job_title,company,location,job_summary,post_date,more_info,salary,job_url
"Assistant Vice President, Data Scientist",UOB Asset Management Ltd,Raffles,"Experience in using data analytics platforms such as AWS Sagemaker, or similar.
As a member of the CoE, to provide technical expertise to business teams locally…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a327c0485e71e14c&fccid=b1ace17c9d00764e&vjs=3
Machine Learning & Data Analytics Intern,Ethlas (Blockchain Gaming & NFT),Remote in Singapore,Be the voice of reason and data driven decision making - your work will inform the critical decision making process of the Ethlas founders.,PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=de5f6b7c99511e58&fccid=53934c1ab6e4a52c&vjs=3
Senior Researcher/Researcher (Data Science),Ministry of National Development,Singapore,"Overseeing data management processes to facilitate data use.
In addition, you will be part of a team which manages a data lab and data warehouse.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5cf00372baec6971&fccid=236cb85cbeb60ead&vjs=3
Data Scientist,PERSOLKELLY Singapore,Singapore,"Extensive data modeling and data architecture skills.
Collaborate with data engineers to ensure the data feed for forecast models is collected and processed…",PostedPosted 11 days ago,,,https://www.indeed.com/rc/clk?jk=f14ca6c824cf7d7b&fccid=8ec5dcef1e43798c&vjs=3
"STAFF DATA SCIENCE ENGINEER, SMAI",Micron,Singapore,Developing new or enhancing prior data acquisition and ETL pipelines from various sources into big data ecosystem.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fde1ce0aa01688fc&fccid=be240c643a8631c5&vjs=3
Data Science Intern,Vertex Venture Management Pte Ltd,Singapore,"Be involved in all stages of the data science lifecycle, including requirements gathering, experimentation, algorithm design and implementation, and model…",PostedPosted 30+ days ago,"$1,200 a month","$1,200 a month",https://www.indeed.com/rc/clk?jk=cff7e4ccaf8c3812&fccid=cb00da23556b2cd8&vjs=3
Senior Data Scientist,ACTIVATE INTERACTIVE PTE LTD,Singapore,"2 to 5 years in data research, data science or analytics.
Perform statistical analysis, machine learning and predictive modeling by leveraging multimodal data.",PostedPosted 23 days ago,"$5,000 - $9,000 a month","$5,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=b4f826fa39fd9943&fccid=c9f176bd62cd0a84&vjs=3
Data Science Administrator,APAR INNOSYS PTE. LTD.,Singapore,"Minimum 2 years of relevant working experience with at least 2 to 3 data science related tools e.g. Jupyter Notebook, Tableau, PowerBI, RStudio/R, Jenkins,…",PostedPosted 26 days ago,"$8,000 - $9,000 a month","$8,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=cd944139e383e7f1&fccid=7e9126068071fcb0&vjs=3
Data Scientist - Perm Role,Experis,Singapore,"Expertise in processing large scale datasets in distributed data frameworks (Hadoop, Spark, or Hive).
Expertise in machine learning or data mining frameworks…",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=39127801d34708e7&fccid=ca2b244e2a15ca5c&vjs=3
"AVP, Machine Learning Engineer / Data Scientist",United Overseas Bank Limited,Raffles,"We govern the use of data across the Group and provide guidance for data management and usage.
Experience with data visualization packages will be a plus.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0b6431f8b749ab6c&fccid=b1ace17c9d00764e&vjs=3
Senior Data Scientist,Leap29.com,Singapore,Lead the development of distinctive analytical and risk insights that deliver improvements in business results and customer experience through the application…,PostedPosted 2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a031f2e7b130bfba&fccid=b2f9c147b376d6bc&vjs=3
Operations Data Science Analyst,AIA,Singapore,"Preparing and reporting on data trends, data gaps and make recommendations on corrective actions.
Experience with data consumption platforms such as Power BI,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=67d77ec129c5482e&fccid=004041685e219574&vjs=3
Data Scientist - KYC,GO-JEK,Singapore,"Work with data like images, videos and real-time sensor data etc.
World-class open data-science/deep-learning competition results and/or contributions to a deep…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=035e3bf3ebeab3d2&fccid=35c79097c1f63f3d&vjs=3
Data Scientist/Engineer,KEWMANN PTE. LTD.,Singapore,"Good at at least 2 out of these 3 domains: data engineering, data science, and data analysis.
Implemented or practicing in data governance (data quality,…",PostedPosted 30+ days ago,"$4,000 - $7,000 a month","$4,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=5cbffdf8199e29a2&fccid=9246ed2b9574b043&vjs=3
Data Scientist,nSearch Global Pte Ltd,Singapore,"Should have fair understanding of using data mining, machine learning techniques and recommendation Engines on large amounts of data, building and implementing…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1d199c1c84862fa4&fccid=4d55d0440ab27ca7&vjs=3
"Teaching Assistant, Data Literacy Programme, Office of the P...",National University of Singapore,Singapore 119077,"Qualification: Bachelor or Masters or PhD degree, in data science or statistics or similar.
The National University of Singapore (NUS) invites applications for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=44280d2cabc81324&fccid=b4c06e8a712feddf&vjs=3
"Economist (Data Scientist), Marketplace Optimization",Grab,Singapore,"Managing a high-performing team of economists and data scientists.
Shaping the direction of the supply management tech roadmap through data-driven insights.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9cc2db2d63a84b56&fccid=b79fa3ee18655a5a&vjs=3
"AVP, Data Scientist, Consumer Banking Group",DBS Bank,Singapore,"Experience with data exploration and interpretation, including feature selection and creation, AB testing, statistical hypothesis testing and/or data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8a43fac9e901ba30&fccid=cc1f9ea511d140fe&vjs=3
Data Scientist (Computer Vision),Kudo,Singapore,"Experience with one or more big data processing frameworks such as Spark.
Collaborate with other data scientists, software engineers, and business operation…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ca8aa2d176fc822d&fccid=dcd77e8a328a074f&vjs=3
Senior Data Scientist - Marketplace,GO-JEK,Singapore,"Our main responsibility is to build data products for ride-hailing, logistics, food delivery, and payment.
Your efforts will directly influence the stability…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=feb56da9245d9b88&fccid=35c79097c1f63f3d&vjs=3
"Lead, Data Science, Analytics CoE",NTUC Income Insurance Co-Operative,Singapore,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Experience in statistical modeling, machine learning, data mining,…",PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c53cbf3a5c06b5e4&fccid=ef56098dbd670fa3&vjs=3
"Manager, Data & Analytics, Technology Consulting",EY,Singapore 048583,"At least 4 years’ experience with skills ranging from data architecture, information management, analytics, data science, software engineering, devops, to Agile…",PostedPosted 3 days ago,,,https://www.indeed.com/rc/clk?jk=ebe62975a1df7310&fccid=1544766d4c2915b0&vjs=3
Data Scientist,Point72,Singapore,"Identification of new data sets.
Experience applying statistical tests to large data sets.
Research on new technologies for improved data management and…",PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=54577507b7ecfe92&fccid=89add93ce58a63fa&vjs=3
"Specialist, Data Analytics, SEATW",Thermo Fisher Scientific,Woodlands,"Experience with data consumption platforms such as Power BI or Tableau.
Experience with data mining and visualization software is a plus.",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6db44fc18e5f0335&fccid=126e3afd205caa95&vjs=3
Research Fellow (Signal Processing and Machine Learning),Nanyang Technological University,Singapore,"Experience in implementing algorithms for machine learning and data analytics.
A Research Fellow position is available in the School of Electrical & Electronic…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f8739a5019ccae1d&fccid=d869ca30ff8bbcdd&vjs=3
"NLP Scientist, AI Lab",TIKTOK PTE. LTD.,Singapore,"Conduct cutting-edge research in the fields of natural language processing and machine learning;
Ensure technologies get successfully applied to our products;",PostedPosted 15 days ago,"$6,500 - $13,000 a month","$6,500 - $13,000 a month",https://www.indeed.com/rc/clk?jk=b416122abf97c49d&fccid=3de77e3672597026&vjs=3
"Statistical Specialist (Data Analytics), Data Collection - M...",Ministry of Manpower,Singapore,"Monitor the data and provide constant analysis as a feedback loop to the different functions (data collection, data validation, methodology, etc.).",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=442b6430482ffdb8&fccid=6756c7879f63793f&vjs=3
"Data Science Manager, Analytics",Meta,Singapore,"2+ years experience in building high-performing data science and analytics teams.
From ensuring best customer experience to building efficiency with self…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=84e2b5284e812a76&fccid=ba07516c418dda52&vjs=3
"Manager, Data Science",Nanyang Technological University,Singapore,"Conduct data-driven analysis to drive process improvements or draw out actionable insights, including designing and building data visualisation to support…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c7dab49acd8331d8&fccid=d869ca30ff8bbcdd&vjs=3
VIE SINGAPOUR - Ingénieur IA-Big Data,Naval Group,Singapore,"Informatique produit - Responsable / Chargé de data science.
Gérer la data (imports, exports, pré-traitements, sécurisation, etc.).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=52ba0e50fe977df4&fccid=8467fe4682167898&vjs=3
Data Scientist - E-Commerce Risk Control,ByteDance,Singapore,"Align risk teams and their stakeholders on risk control numeric goals, promote impact-oriented, data-driven data science practices for risks.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=62df4f3456fe0125&fccid=74fbc768a4e5bece&vjs=3
Machine Learning Engineer,Neuron Mobility,Singapore,"Guide the collection and annotation of data for machine learning tasks;
Develop scalable machine learning algorithms on top of Neuron's business data, such as…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=167afc020f93d742&fccid=881552021dafdb85&vjs=3
Data Scientist,Page Personnel,Singapore,"Contribute to the data architecture engineering decisions to support analytics.
Strong knowledge in Feature Selection/Extraction on a variety of data types.",Posted30+ days ago,"$4,000 - $7,000 a month","$4,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=d8d5206ecd060af1&fccid=e5ea1ff710ce39ca&vjs=3
"Intern – Technology (Data Science, AI & Machine Leaning)",Snaphunt Pte. Ltd.,Singapore,"You take interest in data science, data mining, machine learning, and statistics.
Enhancing data collection procedures to include information that is relevant…",Posted30+ days ago,"$1,000 - $2,000 a month","$1,000 - $2,000 a month",https://www.indeed.com/rc/clk?jk=30acab93372eb21e&fccid=dd616958bd9ddc12&vjs=3
"AI & Machine Learning, Consultant",AIA,Singapore,"Leverage strong data science / engineering experience with cutting edge technologies in the relational, unstructured and cloud ecosystem and data lake/warehouse…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a492b337b820dc4&fccid=004041685e219574&vjs=3
#EG - Machine Learning/ Artificial Intelligence Internship,NCS,Singapore,"NCS also believes in building a strong partner eco-system with leading technology players, research institutions and start-ups to support open innovation and co…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=959f2b4a086bcf4e&fccid=4fa8e9e68050e827&vjs=3
Senior Data Scientist,ABLR LABS PTE. LTD.,Singapore,"We are looking for an experienced data scientist that will be responsible for managing our proprietary credit-decisioning engine, building data models to guide…",Posted12 days ago,"$6,000 - $12,000 a month","$6,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=7781c34b6537e861&fccid=328b326c168fc74e&vjs=3
"Research Assistant, Singapore Data Science Consortium (SDSC)...",National University of Singapore,Singapore 119077,"Knowledge in data cleaning, machine/deep learning is a plus.
Successful candidates are also expected to work on multiple data science projects.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5e27576deab91983&fccid=b4c06e8a712feddf&vjs=3
Data Scientist [Search],Ahrefs,Singapore,"Experience with big data platforms such as Spark and Hadoop.
In this role, you will research, prototype, deploy to production and maintain information retrieval…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=009a26596e1ec097&fccid=bf10a747c855054c&vjs=3
Machine Learning Researcher (Internship),Tencent,Singapore,"Experience with large-scale data analysis frameworks such as Hadoop or Spark is preferred.
Build data-driven game products, including product analysis,…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=b23eb643703f710b&fccid=e89c1962acedb6a5&vjs=3
Associate Data Scientist,Ensign InfoSecurity,Kallang,"Experience working in a data science position, preferably in the cyber security industry and has worked with security logs/network data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=41b48c12913d5d3c&fccid=cc2fef00580a7740&vjs=3
