job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist Chapter Lead - Compliance & Operational Risk,ANZ Banking Group,Melbourne VIC,Identifying datasets that contain both structured and unstructured data and performing advanced analytics over the data set.,Posted4 days ago,,,https://www.indeed.com/rc/clk?jk=f28d9b3cbe6b4dfe&fccid=82e2c70af47d511b&vjs=3
Data Scientist,HAYS,Remote in Perth WA,"Implement plans to improve data quality.
You will bring experience in AdTech and data science to solve problems, display quality data in an understandable…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e7b1a914df34faf7&fccid=31670bef3ae6497b&vjs=3
Data Scientist - Machine Learning Python SQL,HiTech Personnel,New South Wales,"Building data models and pipelines.
Providing data analysis, visualisation and prediction modelling.
Experience with Python and SQL to manipulate data.",Posted24 days ago,Contract,,https://www.indeed.com/rc/clk?jk=7a3aea6930b9f75c&fccid=4e6bcd86c10868ee&vjs=3
Data Scientist,Technology Recruiting Solutions,Melbourne VIC,"Proven experience in a data or statistical analysis roles.
Apply Statistical/ Machine Learning techniques to build data product and features.",Posted30+ days ago,"$145,000 - $160,000 a year","$145,000 - $160,000 a year",https://www.indeed.com/rc/clk?jk=9ffa27f4d5c7c36a&fccid=ef482444c171c4a3&vjs=3
Data Scientist,Jenny Barbour,Hybrid remote in Sydney NSW,"Pandas Python library for data analysis experience.
Superior data processing/modelling / mining experience.
Responsible for ETL process for combining Television…",Posted30+ days ago,Contract,,https://www.indeed.com/rc/clk?jk=4efdaf26eee9ff3a&fccid=d81783858e1b6fcc&vjs=3
Senior Research Fellow - Data Science,University Of Western Australia,Crawley WA,"Experience or expertise in statistical data analysis and programming.
As a Senior Research Fellow you will use your skills and experience in advanced data…",Posted12 days ago,"$128,152 - $147,413 a year","$128,152 - $147,413 a year",https://www.indeed.com/rc/clk?jk=d7923fcb1e071a28&fccid=fc5f8739f9dfb759&vjs=3
Manager Product Dev & Data Analytics,NSW Government -Data and Performance,New South Wales,"Knowledge of advanced data analytics, data science and/or data engineering techniques.
Ensure data is managed in compliance with policy and/or regulatory…",Posted8 days ago,"$131,094 - $151,609 a year","$131,094 - $151,609 a year",https://www.indeed.com/rc/clk?jk=f043b7ced7fce536&fccid=f70a49dc5701d9c0&vjs=3
Lecturers: Data Science,Kaplan Australia,Sydney NSW,"An understanding of SQL commands and data storage environments.
Qualifications and experience in AI, machine learning, or data science.",Posted18 days ago,Part-time,,https://www.indeed.com/company/Kaplan/jobs/Lecturer-ce76b18c44b7ff82?fccid=4ffdd90de5b0ef8f&vjs=3
Senior Data Scientist,RoZetta Technology,Sydney NSW 2000,Work collaboratively with engineering teams to data science solutions into an appropriate architecture for the required data science workload.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d290a05fbab42964&fccid=10333f8f2f9d045c&vjs=3
Data & AI Subject Matter Expert,IBM,Temporarily Remote in Sydney NSW,"Need to collaborate with data engineers in architecting and optimizing data pipelines for production-ready models.
To think along with clients and sell.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=457f4d35d1f1f2b8&fccid=de71a49b535e21cb&vjs=3
Data Scientist (Simulation),Effective People,Canberra ACT,"Technical proficiency regarding database design development, data models, techniques for data mining, and segmentation.
THE SUCCESFUL CANDIDATE WILL HAVE:",Posted8 days ago,,,https://www.indeed.com/rc/clk?jk=68d696f2bc17ccb8&fccid=8176b923b11e44c1&vjs=3
Data Scientist (Simulation),Compas Pty Ltd,Canberra ACT,"Development of machine learning platforms and products based on mainly Azure Identifying, creating, and preparing data required for machine learning algorithms.",Posted4 days ago,Contract,,https://www.indeed.com/rc/clk?jk=5916fce6dbb6fa1d&fccid=71cda170376225cc&vjs=3
"Senior Data Scientist, Customer Analytics (Ecosystem Platfor...",Atlassian,Sydney NSW,Play with our large volume of analytics data to understand insightful trends and employ this behavioural data and insights to intelligently to improve user…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=30227c0904590842&fccid=e6d4ba9e2cfe7902&vjs=3
Forensic Analytics - 2023 Graduate Program (Sydney),Deloitte,Sydney NSW 2000+2 locations,"Have passion for data analysis and presenting data for visual impact.
Identification of new opportunities for clients through better utilisation of data.",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=05adf261b816e459&fccid=9e215d88a6b33622&vjs=3
Data Analyst/Scientist,HAYS,Adelaide Region SA,You will join a team of data scientists and data analysts using structured approaches to optimise equipment maintenance strategies.,PostedJust posted,$650 - $750 a day,$650 - $750 a day,https://www.indeed.com/rc/clk?jk=0fd0249dc2d4ce4d&fccid=31670bef3ae6497b&vjs=3
Data Engineer/Scientist,Peoplebank,Adelaide CBD SA,"Identifying relevant data sources for business needs, and ELT of these into the data warehouse as structured data.
Processing, cleansing & verifying of data.",Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=3520412516333b83&fccid=c90e910978217fed&vjs=3
Machine Learning Applied Scientist - Anton van den Hengel,Amazon Support Services PtyLtd,Brisbane QLD+3 locations,"Strong communication and data presentation skills.
Experience working with retail or e-commerce data.
We also have access to great data, and the best computing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e59ff8286ef2d664&fccid=fe2d21eef233e94a&vjs=3
Data Scientist (Deep Learning & Simulation),Peoplebank,Canberra ACT,We are looking for a data scientist with experience and skills in deep learning working with computer vision/image recognition or Natural Language Processing …,Posted4 days ago,Contract,,https://www.indeed.com/rc/clk?jk=ca00cc7b86668251&fccid=c90e910978217fed&vjs=3
Data Science and Machine Learning Consultant / Manager,Accenture,Sydney NSW+1 location,Experience working in the data science space and in deploying machine learning algorithms in analytics-enabled digital transformations.,Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=536c69dd667ab677&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientist - SQL Python,HiTech Personnel,Canberra ACT,"Initial 12 month contract + extensions.
You will be responsible for developing and delivering processes and models to support intelligence or other departmental…",Posted30+ days ago,Contract,,https://www.indeed.com/rc/clk?jk=830c5f86a78a0453&fccid=4e6bcd86c10868ee&vjs=3
Senior Analyst (Data Scientist),Electronic Arts,Melbourne VIC,"Provide business-driving data science projects.
Eager to use data for insights and has a demonstrated passion for applying data science to make business…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b963134faf2925ed&fccid=617d7f961cfcf54a&vjs=3
"Staff Engineer, Machine Learning",Xero,+1 locationRemote,"Familiarity with distributed data systems (eg: Spark, Dask, Ray) or streaming applications.
Spark and Dask for data analysis and processing, and Kafka for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=a6648aad571de39d&fccid=939f734123daf0a9&vjs=3
Analytics Specialist,Medibank,Docklands VIC 3008,"Demonstrated expertise in using extremely large, complex data sets.
You are analytical and your problem-solving ability is one of your strengths, you use…",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=e6465b8d589d1fd1&fccid=b7652dc7de6d908c&vjs=3
Senior Machine Learning Scientist,Atlassian,Sydney NSW,"Industry experience in the data science or machine learning domain.
Work with our seriously large volume of analytics data to understand insightful trends and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6b20286fcb3050a0&fccid=e6d4ba9e2cfe7902&vjs=3
Data Science Team Lead,Flight Centre Travel Group,Queensland,This includes the creation and planning of data science projects that will leverage large volumes of data across a variety of data sources.,Posted19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b2147fbc8109d70a&fccid=249dc1a2c75a0223&vjs=3
AI/ML Engineer (Junior),Norwood Systems,Nedlands WA 6009,"Understanding of data structures, data modelling and working with large data sets.
Background in data science and/or AI platform development.",Posted9 days ago,,,https://www.indeed.com/rc/clk?jk=26bb327dc439c9f2&fccid=51ccf6456ec99175&vjs=3
"Principal Data Scientist, Developer Productivity",Atlassian,Sydney NSW,"Envision, scope, and lead projects by collaborating with partners, software and data engineering leaders, and other data scientists.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6ee78498385e0911&fccid=e6d4ba9e2cfe7902&vjs=3
Data Scientist - Permanent Opportunity,HAYS,Sydney Central Business District NSW,"Leading insurance provider recruiting a Data Scientist on a permanent basis.
You will be responsible for designing and implementing ingestion, storage,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=944e77662a74c221&fccid=31670bef3ae6497b&vjs=3
Research Fellow (Blockchain/Data Science),Aglive,Sydney NSW,"Use data science to guide project strategic decisions.
Passionate about transfer useful knowledge from data to promote business decision-making.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=5cf108ad4af404f5&fccid=198fb4b5c71d8219&vjs=3
Analytics & BI Lead,Aginic,Remote in Brisbane QLD+2 locations,"Provide technical leadership on data projects.
Experience across a range of different data technologies.
Develop data pipelines, models, dashboards and reports…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=294899239e08fc93&fccid=29b06758ba009233&vjs=3
Chief Data Scientist,Nous Group,Hybrid remote in Sydney NSW,You will also need to collaborate across Nous with sector leads on how the data science team can best support project delivery for clients.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=57bec4405bd14d90&fccid=1ed49128db272e7c&vjs=3
Senior Analytics Specialist,Medibank,Docklands VIC 3008,"Demonstrated expertise in using extremely large, complex data sets.
In this role you will have the opportunity to make your mark, driving performance outlook…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=bf3188ef13d8d3ec&fccid=b7652dc7de6d908c&vjs=3
Big Data Engineer,Infosys,Sydney NSW,Build capabilities on the platform that enable data analysts to rapidly consume data pipelines through data applications and exploration capabilities.,PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=5272bbc2c09363e8&fccid=c67533a523c83a4c&vjs=3
Data Scientist (Deep Learning),IT Alliance Australia,Canberra ACT,"Programming skills to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges.",PostedPosted 7 days ago,,,https://www.indeed.com/rc/clk?jk=786ea11a5c8c6a0b&fccid=15c48d9f36fa370b&vjs=3
"Applied Scientist, ML Solutions Lab",Amazon Support Services PtyLtd,Sydney NSW,"Work closely with account teams, research scientist teams, and product engineering teams to drive model implementations and new algorithms.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d13e04367e2aff19&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Davidson Recruitment,Sydney NSW,"Develop custom data models and algorithms to apply to data sets.
Experience working with and creating data architectures.
Must be an Australian Citizenship.",PostedPosted 24 days ago,Contract,,https://www.indeed.com/rc/clk?jk=0cd12fb1aabb955f&fccid=4acfd4464783b53d&vjs=3
Data Analyst/Data Scientist - SQL SAS Power BI,HiTech Personnel,Canberra ACT,"Technical expertise in excel and data cubes.
Experience in using data visualisation skills such as Power BI, Qlik or R.
Initial 12 month contract + extensions.",PostedPosted 30+ days ago,Contract,,https://www.indeed.com/rc/clk?jk=b4605798c2314bd9&fccid=4e6bcd86c10868ee&vjs=3
"Manager, Marketing Data Scientists, gTech Professional Servi...",Google,Sydney NSW,"Manage and influence the delivery of project work including implementing data science solutions, improving data, developing evaluation metrics, or building…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=742376e768d01665&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist (Deep Learning),Effective People,Canberra ACT,"Identifying, creating and preparing data required for machine learning algorithms.
We are looking for data scientists that can work across the Azure technology…",PostedPosted 8 days ago,,,https://www.indeed.com/rc/clk?jk=9914907935f7f6ae&fccid=8176b923b11e44c1&vjs=3
"Senior Principal Research Scientist, Data Privacy",CSIRO,Sydney NSW,"An established reputation and credibility within the online data privacy and confidentiality community, or a closely related field (e.g., data science, machine…",PostedPosted 8 days ago,"$169,377 - $197,180 a year","$169,377 - $197,180 a year",https://www.indeed.com/rc/clk?jk=516fd9d305a378f4&fccid=f6e6c4d709d8e570&vjs=3
Senior Data Scientist,RELX,Temporarily Remote in Melbourne VIC,"Build, maintain, and tune customer risk models, leveraging thousands of data points from the ThreatMetrix Digital Identity Network and data feeds from our…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8405a738b40bf690&fccid=098f028fec64b983&vjs=3
Senior ML/NLP Engineer,Affinda,Remote,Seeking a talented Data Scientist and AI engineer with 5+ years experience who is passionate about developing world-class solutions for clients.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=3eb1af5f51a07966&fccid=567e726ab5b33f1b&vjs=3
"Applied Scientist, Alexa AI - Web Information",Amazon Support Services PtyLtd,Melbourne VIC,"Ph.D. in CS or equivalent experience, 2+ yr. experience developing NLP/QA Models, model deployment, statistical analysis and writing/presentation to non…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=832c7170df7ed5ea&fccid=fe2d21eef233e94a&vjs=3
Executive Partner - Data and Analytics,Gartner,Remote in North Sydney NSW,"CDO Focus: Advising on enterprise-wide data and information strategy, governance, control, policy development & data optimisation.",Posted19 days ago,,,https://www.indeed.com/rc/clk?jk=1afa54cfbadd5d1c&fccid=be293f1def77a963&vjs=3
Director - Applied AI,Deloitte,Brisbane QLD 4000,"Knowledge and practice of methodologies related to data privacy and security.
Drive digital transformation agenda with Cloud and Data-first approach, help…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f48ae4dcc8d07bf8&fccid=9e215d88a6b33622&vjs=3
Data Scientist,Peoplebank,Sydney Central Business District NSW+1 location,"Experience working with data in AWS.
Provide Business Intelligence (BI) and data visualization support, which includes, but limited to support for the online…",Posted29 days ago,Contract,,https://www.indeed.com/rc/clk?jk=613d71abf45653d7&fccid=c90e910978217fed&vjs=3
Analytics Consultant,MIP,Sydney NSW,"Tertiary qualification and at least 4 years’ experience in data and data related roles.
Good understanding of data science principles and practices.",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d6f374a561ae1d56&fccid=2eba5a2ae2daf9cb&vjs=3
Machine Learning Engineer,CoreLogic,Sydney NSW,"And it’s those things that we want to connect with, enable and tackle.
We are looking for a Machine Learning Engineer to be part of the Analytics and Data…",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c842376d7a60e3bd&fccid=67e7d62a7f3782fd&vjs=3
Data Scientist,Motion Recruitment,Sydney NSW,"The data team develops innovative data solutions for clients in the field of the energy transition.
Data collection and data engineering.",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=a1fe2a03071a0f70&fccid=05ad05345b23e0b1&vjs=3
Deep Learning Software Engineer,BI Group,Melbourne VIC,The Deep Learning Software Engineer will work in a small and dynamic team to design and implement state of the art machine learning and computer vision…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6437b2aecad5435d&fccid=3bacd84bf6fcb7c6&vjs=3
Consultant - Analytics & AI,Deloitte,Canberra ACT 2609,"Extract, transform and load data from source systems to various data analytics tools.
Good understanding of data modelling, and ETL tools.",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=7cc7a8ef4f25ae51&fccid=9e215d88a6b33622&vjs=3
Senior Analytics Consultant,AECOM,Hybrid remote in Perth WA,"+ Strong analytical and data manipulation skills.
You will support the preparation, modelling and analysis of client data and apply data science, operations…",Posted25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9758f2764a6b6462&fccid=bafa4b35e9cd20ce&vjs=3
EOI - Senior Business/Data Analyst - Decision Science & Anal...,EY,Sydney NSW 2000,"Experience with data visualization (e.g. Power BI, Tableau).
Proficiency in Microsoft Excel, VBA and database / data handling environments.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=5118a4f39c7dbe72&fccid=1544766d4c2915b0&vjs=3
Senior Consultant - Analytics & AI - Canberra,Deloitte,Canberra ACT 2609,"Extract, transform and load data from source systems to various data analytics tools.
Good understanding of data modelling, and ETL tools.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=fb9320a9a5297a33&fccid=9e215d88a6b33622&vjs=3
Advanced Analytics & Data Science Lead - QLD,GHD,Brisbane QLD,"Use a range of techniques such as design thinking, information architecture, data modelling to rapidly architect and prototype solutions.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e29fe372bd38d2a8&fccid=25b9aa55f7b71e5c&vjs=3
Data Scientist (Advanced Analytics),Mindcloud Consultants,Sydney NSW,"Experience with large data sets, including statistical analyses, data visualization, data mining and data cleansing/transformation and machine learning…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=61ade8ae4dd43379&fccid=0415b460faf42869&vjs=3
Advanced Analytics and Data Science Team Lead - Western Aust...,GHD,Perth WA,"Use a range of techniques such as design thinking, information architecture, data modelling to rapidly architect and prototype solutions.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3107183b4ed78d18&fccid=25b9aa55f7b71e5c&vjs=3
EL 1 (S&T Level 5) - RF Signal Analytics and Data Representa...,Australian Government Department of Defence,Edinburgh SA,"Strong software programming skills for processing large volumes of data.
Skills in visually displaying data for validation and knowledge representation purposes…",PostedPosted 16 days ago,"$106,074 - $119,651 a year","$106,074 - $119,651 a year",https://www.indeed.com/rc/clk?jk=ac239b90e7070c3b&fccid=6485868e6c3545cb&vjs=3
Research Fellow in Cancer Services and Data Science,University of Melbourne,Parkville VIC,"Working with the data-hub manager, VCCC hospital health information managers and researchers to understand the assumptions inherent in data collection,…",PostedPosted 2 days ago,"$110,236 - $130,900 a year","$110,236 - $130,900 a year",https://www.indeed.com/rc/clk?jk=76e12ccb87f22761&fccid=4cddfb241cb472e6&vjs=3
Senior Data Scientist - Advanced Simulations,Opus Recruitment Solutions,Canberra ACT,"Programming skills to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges- 25%.",PostedPosted 1 day ago,"$120,000 - $150,000 a year","$120,000 - $150,000 a year",https://www.indeed.com/rc/clk?jk=d0d661f99aa3b115&fccid=587a90c72514ac83&vjs=3
Statistical Programmer,The George Institute,Hybrid remote in Sydney NSW,Sound understanding of data management principles and regulatory requirements for clinical trials and health research.,PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=cd1793da1b0ec91d&fccid=d80dcaa73ed9e5d2&vjs=3
"Manager, Machine Learning Applied Scientist - Anton van den...",Amazon Support Services PtyLtd,Brisbane QLD+4 locations,"Communication and data presentation skill.
Strong communication and data presentation skills.
Experience working with retail or e-commerce data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=27893c652976afd5&fccid=fe2d21eef233e94a&vjs=3
"Senior Software Engineer, Big Data - Risk & DS Engineering T...",Afterpay,Melbourne VIC,"Collaborate with product managers, data analysts, data scientists on planning and implementing frictionless user experiences.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8793e6c52050b8c7&fccid=49023dc4dc722a14&vjs=3
Senior Data Scientist - Advanced Deep Learning,Opus Recruitment Solutions,Canberra ACT,"Programming skills to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges - 25 %.",PostedPosted 1 day ago,"$120,000 - $150,000 a year","$120,000 - $150,000 a year",https://www.indeed.com/rc/clk?jk=49519736a49d6b72&fccid=587a90c72514ac83&vjs=3
Senior Consultant – Data Analytics and Insights,RPS Group,Sydney NSW,We are looking for a qualified and experienced individual who will support the delivery of data analytics and insights projects that enables data transformation…,PostedPosted 4 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=b6294f5be7522e4c&fccid=b09992f0f82e9249&vjs=3
Head of Managed Services & AI,KPMG,Sydney NSW,"The Connected Technology Group (CTG) is accountable for defining and driving the digital, data and technology strategy for KPMG.
Work type: Permanent Full Time.",PostedPosted 12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=68ed6b2bac5634aa&fccid=2dd390c3a48a7ed0&vjs=3
Machine Learning Engineer,TPG Telecom,Hybrid remote in North Sydney NSW,"BSc or MSc degree in related field (e.g. data science, computer science, engineering, etc.).
Technical experience and knowledge in data management related to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8c752201442f4fc8&fccid=e3016a472238082c&vjs=3
Senior Machine Learning Engineer,Sage,Remote,"Work with product managers and data scientists to translate product/business problems into tractable machine learning solutions.
Train, tune, and ship models.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=0e122847310a85ab&fccid=848f060296f23fff&vjs=3
SENIOR DATA SCIENTIST,Sustaindigital,Sydney NSW,The role will allow the opportunity for the individual to develop the company’s data-driven culture and explore new applications for data science and machine…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3d1bc6aa08944c12&fccid=2bef5636d6c1000d&vjs=3
"Customer Engineer, Machine Learning, Public Sector, Google C...",Google,Sydney NSW,"Experience in data and information management.
Bachelor's degree in Computer Science, Electrical Engineering, or equivalent practical experience.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=93ea8ded38a93407&fccid=a5b4499d9e91a5c6&vjs=3
Big Data Engineer,Servian,Sydney NSW,"Solid practical capability with SQL, P/SQL, databases, integration, master data management, quality assurance, data wrangling and data governance technologies.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=52aff7ea0559357f&fccid=93e5617653014982&vjs=3
Advanced Analytics Engineering Internship,Woolworths Group Limited,Remote in Bella Vista NSW 2153,"Develop Cloud based data pipelines / apps / ML models to solve a broad range of business problems.
We use data to solve real retail problems for our team…",PostedPosted 26 days ago,Part-time +2,,https://www.indeed.com/rc/clk?jk=e322e197a48bbd45&fccid=e790b120db992471&vjs=3
Machine Learning Engineer,oOh!,Remote in South Melbourne VIC+1 location,"Minimum 4 years’ experience in a machine learning / data engineering role.
Design and implement data processing and machine learning deployments/MLOps.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8a5e2cb1e5fd6118&fccid=e1d92f3eaad6a725&vjs=3
Senior Tableau Analytics Consultant Job in Adelaide,Dataspark Analytics,Remote in Adelaide Region SA,"This role provides an opportunity for a variety of work including reporting & dashboards, integration, data architecture and data science.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=954122c446a3f3b5&fccid=ed210f21a8eb5b39&vjs=3
Manager / Senior Manager - AI - Perth,Deloitte,Perth WA 6000+1 location,Proven experience with scripting data visualisations with data visualisations tool such as Tableau Qlik Power BI etc.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=57e37dd1d66a6cb6&fccid=9e215d88a6b33622&vjs=3
Director of Data Science,Culture Amp,Remote in Melbourne VIC,"Working alongside technical experts to build the data science technical stack to ensure success at scale.
Identifying and effectively prioritising opportunities…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=dbdfdc1cfa6e056c&fccid=f29bfe17a11869dd&vjs=3
"Associate Research Fellow, Machine Learning",Deakin University,Waurn Ponds VIC,"They will work with a team of researchers in an externally funded project related to data mining and machine learning.
Full time, Fixed Term for 12 months.",Posted15 days ago,"$71,348 a year","$71,348 a year",https://www.indeed.com/rc/clk?jk=fa2c6d4da5d47d83&fccid=57067f7305fe03c9&vjs=3
Senior Data Scientist - Financial Services - Data & Analytic...,EY,Melbourne VIC 3000,"Broad understanding of, but not necessarily expertise in, data strategy, data visualisation, data architecture and what is involved in bringing data products…",Posted30+ days ago,"$90,000 a year","$90,000 a year",https://www.indeed.com/rc/clk?jk=fca0f010b0d00b9c&fccid=1544766d4c2915b0&vjs=3
Insights & Analytics Manage,Coles Supermarkets,Temporarily Remote in Hawthorn East VIC 3123,"Knowledge of business and technical challenges for implementing data centric solutions.
Demonstrated experience in leading insight generation and data &…",Posted11 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=22427c8fd3240d62&fccid=e8141e6430a70c7c&vjs=3
Data Scientist (Simulation),Experis,Canberra ACT,"Our large Federal Government Client is seeking for data scientists on an urgent basis!!
Define and create data structures.
Initial contract duration: 6 months.",Posted8 days ago,Contract,,https://www.indeed.com/rc/clk?jk=e51d0f7f9947dd96&fccid=ca2b244e2a15ca5c&vjs=3
Risk Analytics Manager / Senior Manager - Enterprise Risk -...,EY,Melbourne VIC 3000,"You will act as a data / analytics subject matter resource (SMR) on one or more of the following topics: data engineering, data migration; data transformation;…",Posted2 days ago,"$90,000 a year","$90,000 a year",https://www.indeed.com/rc/clk?jk=6fbde3113de1a225&fccid=1544766d4c2915b0&vjs=3
Data Science Senior Specialist,Telstra,Melbourne VIC,"Mine, analyse and model data from complex data sets using advanced data science techniques to help generate insights and recommendations that add value to…",Posted12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4526929e8c100d30&fccid=37a309344fac585c&vjs=3
Data Analytics Audit Manager / Data Engineer,ANZ Banking Group,Melbourne VIC,"Strong understanding and delivery across the analytics lifecycle i.e. exploratory data analysis, data modelling and design, data wrangling, data quality,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d1da9115d2af1459&fccid=82e2c70af47d511b&vjs=3
Machine Learning Engineer,HCF,Sydney Central Business District NSW,"Improve quality of data models, data flows and data processing of data systems, reporting, analytics and integration solutions.",Posted22 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1819efa930c72a29&fccid=1e2866c7bf1542c6&vjs=3
Machine Learning Engineering Manager,Luxury Escapes,Sydney NSW,As the Machine Learning Engineering Manager here at Luxury Escapes you will be responsible for the team building our recommendations engine that enables our…,Posted18 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=91471d61c42a2bfa&fccid=cede575025afad6a&vjs=3
GM - Data Science,Sportsbet,Melbourne VIC,"Expert in manipulating and analysing complex, high volume, high dimensionality data and meta data from varying sources.",Posted19 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e83277e2cba4d706&fccid=81cfc3d4eb147a85&vjs=3
Senior Credit Data Scientist,Optus,Sydney NSW,"Advanced data analysis skills and knowledge of SQL programming, with experience in developing machine learning models across different topics such as predictive…",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=1cb646a4d0ae7fa4&fccid=312c42bfb3b98b50&vjs=3
Principal Machine Learning Engineer,Xero,Temporarily Remote in Canberra ACT+4 locations,Champion the ethical development of data processing systems which include ML/AI components and ensure your teams are always working with the best interests of…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=25b82d1724aa5c4c&fccid=939f734123daf0a9&vjs=3
Data Scientist - Data Integrity,Peoplebank,Sydney Central Business District NSW,"3 years + experience with managing data quality for high scale data processes.
3+ years' experience profiling data, identifying data attributes, locating errors…",Posted22 days ago,Contract,,https://www.indeed.com/rc/clk?jk=0aac6ddab8e81939&fccid=c90e910978217fed&vjs=3
Risk Analytics Engineer - Brisbane,Hatch,Brisbane QLD,"Relational and graph database systems and data structures.
Proficient in Python and/or R programming languages and proven knowledge of data analysis.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f84c0a5b6a418277&fccid=0ac3b933f5c5f8e3&vjs=3
"Senior Applied Scientist, Amazon Beauty Tech",Amazon Support Services PtyLtd,Adelaide Region SA,"Data & analytics pipelines: Amazon is data-driven, and a robust data backbone is necessary for our systems.
We are a passionate group of engineers, scientists,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=12c378614c7f8668&fccid=fe2d21eef233e94a&vjs=3
Senior Machine Learning Operations Engineer (Python) - Open...,Canva,Remote in Sydney NSW,"Contributing to the full life cycle of ML/data models: data analysis, data preprocessing and pipeline, modelling, tuning and productization.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8c3dc3d3ec105111&fccid=de6ea5e6090aece1&vjs=3
Software Engineering Manager - Machine Learning Platform (re...,Canva,Remote in Sydney NSW,"A proven Computer Science/Engineering fundamentals understanding covering system design, data structures, architecture, and design patterns.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=31cac591b9fd7330&fccid=de6ea5e6090aece1&vjs=3
